loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2025-03-26T12:16:11.047Z,137,1742991370.998583,53.36818954961069,-1.449452217624002,127.9518,2.291193,0.9947018,153.354421039657,20.25928452382173,3.368163644667943,4.74130896436058,-9999
2025-03-26T12:16:12.046Z,138,1742991371.998568,53.36818388757581,-1.449444591877036,127.7797,1.776746,0.9593628,150.5903748292739,26.25005829168832,3.367801472310435,4.741566226036761,-9999
2025-03-26T12:16:13.045Z,139,1742991372.998553,53.36817182662326,-1.449438871331327,127.1657,1.676516,0.9526946,156.027133909975,28.33116814058125,3.368562782540608,4.741025396775587,-9999
2025-03-26T12:16:14.049Z,140,1742991373.998537,53.36815513946328,-1.449431836482793,126.951,1.911549,0.9126281,160.8421756770931,24.03351551225607,3.370611676525826,4.739568963403381,-9999
2025-03-26T12:16:15.044Z,141,1742991374.998522,53.36814357757156,-1.449424958708211,127.1508,1.77966,0.9586699,161.0860459742328,26.55254135514028,3.368813400113512,4.740847319625941,-9999
2025-03-26T12:16:16.040Z,142,1742991375.998507,53.36812804148984,-1.449427514329438,127.0075,1.879847,0.9824346,171.3482262128391,25.46977750247729,3.374092328383885,4.737091723022666,-9999
2025-03-26T12:16:17.041Z,143,1742991376.998492,53.36809881780473,-1.449404759833745,127.177,2.680303,0.9870204,163.2243520491497,18.74640055148522,3.369361714597374,4.740457643413163,-9999
2025-03-26T12:16:18.041Z,144,1742991377.998477,53.3680890051809,-1.449376766140181,128.0433,2.496874,0.9200717,148.3989974094403,20.75679904817348,3.364739704028958,4.743739427595065,-9999
2025-03-26T12:16:19.042Z,145,1742991378.998462,53.36808175095093,-1.449390552700266,127.6635,1.86226,0.9619163,161.0873525664897,25.89155852761507,3.370052177932671,4.739966809039922,-9999
2025-03-26T12:16:20.044Z,146,1742991379.998446,53.36806784454269,-1.449382800214644,127.4359,1.851238,0.8380115,160.0971268147335,23.84385531873283,3.372329924701016,4.738346537744457,-9999
2025-03-26T12:16:21.038Z,147,1742991380.998431,53.36806438390894,-1.449372909818315,128.227,1.468638,0.9928173,150.7979968354174,31.95594448221075,3.369716185952999,4.740205676857832,-9999
2025-03-26T12:16:22.037Z,148,1742991381.998416,53.36805117960233,-1.449363715565899,128.3819,1.598006,1.047331,152.2916309109153,30.84332396001854,3.366674088304526,4.742366773661409,-9999
2025-03-26T12:16:23.049Z,149,1742991382.998401,53.3680428058402,-1.449334153203996,128.2805,1.894318,0.9330514,135.6387265602859,24.13684424580398,3.368883526579819,4.740797487462205,-9999
2025-03-26T12:16:24.047Z,150,1742991383.998386,53.36804247342209,-1.449302840028507,128.2693,2.004992,1.0623,113.2911857010956,21.9098795786884,3.369454693855437,4.740391555435521,-9999
2025-03-26T12:16:25.041Z,151,1742991384.998371,53.3680419498739,-1.44927427457046,128.4505,1.998774,1.092742,103.4173527188693,20.80444923458177,3.3692518729066,4.740535713366603,-9999
2025-03-26T12:16:26.043Z,152,1742991385.998356,53.36805418731463,-1.449253804047841,128.0008,1.769042,1.130126,77.05913903873801,23.14478119408188,3.369118711537602,4.740630352638354,-9999
2025-03-26T12:16:27.029Z,153,1742991386.99834,53.3680614449308,-1.44923583810883,127.329,1.738671,1.046092,68.94174742988031,23.32444833324145,3.36912967137489,4.740622563572232,-9999
2025-03-26T12:16:28.043Z,154,1742991388.000044,53.36807538309044,-1.449208851605577,128.1536,2.072492,1.007343,59.90434066906792,20.78115767527616,3.3701774500741,4.739877739752458,-9999
2025-03-26T12:16:29.038Z,155,1742991389.000053,53.36808833455555,-1.449180383284877,128.4824,2.346841,1.037888,54.97373404392555,21.496522377216,3.367946951946369,4.741462892574822,-9999
2025-03-26T12:16:30.037Z,156,1742991390.000035,53.36810130361773,-1.44915070573777,127.379,2.569236,0.9939747,53.23204956606175,21.58917368646307,3.357329025373394,4.748987139188121,-9999
2025-03-26T12:16:31.039Z,157,1742991391.00003,53.3681076063711,-1.449153361700379,127.6303,1.845353,0.965503,43.97875636416335,27.36636236871979,3.367938452508881,4.741468929867717,-9999
2025-03-26T12:16:32.043Z,158,1742991392.000036,53.3681139637298,-1.449131128725731,127.2528,1.94811,0.972091,53.02109070791605,23.52296458079918,3.369094119754611,4.740647829677262,-9999
2025-03-26T12:16:33.044Z,159,1742991393.000018,53.36812605858821,-1.449116988549179,127.2563,1.918061,0.9714448,46.69691882342985,24.90484039447776,3.367224187990264,4.741976202028237,-9999
2025-03-26T12:16:34.041Z,160,1742991394.000023,53.36814030277966,-1.449106490189064,127.2828,1.925477,0.9640185,36.80047202326372,25.51513752224324,3.367979890510603,4.74143949554405,-9999
2025-03-26T12:16:35.041Z,161,1742991395.000032,53.36814802327373,-1.449087289167461,127.1801,1.809544,0.99467,44.44054803168694,27.43337525116718,3.366387296574167,4.742570358176345,-9999
2025-03-26T12:16:36.037Z,162,1742991396.000018,53.36816166295266,-1.44908467716764,127.0041,1.742769,0.9176465,29.67431917340037,26.87989718379989,3.369172664745388,4.74059200816958,-9999
2025-03-26T12:16:37.038Z,163,1742991397.000021,53.36817668331653,-1.449079578804126,126.8324,1.869516,0.9196324,22.19803989852725,24.72147707485841,3.368200943877605,4.741282467270943,-9999
2025-03-26T12:16:38.044Z,164,1742991398.000025,53.36818627609688,-1.449072993247211,127.1377,1.694523,0.9588069,20.68337021586726,28.30119048969081,3.368974986898506,4.740732493026901,-9999
2025-03-26T12:16:39.045Z,165,1742991399.00001,53.36820232415344,-1.449067545001818,127.1104,1.84714,0.9433278,17.01907979301636,25.5028121790317,3.370207544775276,4.73985634148638,-9999
2025-03-26T12:16:40.040Z,166,1742991400.000023,53.36821650743483,-1.449066311575887,127.1446,1.825982,0.9545845,13.09839369087428,25.7093344100887,3.371014987663692,4.739282117128668,-9999
2025-03-26T12:16:41.041Z,167,1742991401.000028,53.36823463563481,-1.449057690715909,126.9404,2.121213,0.9728321,14.68316510482704,22.60919071350215,3.36891299335209,4.740776547783316,-9999
2025-03-26T12:16:42.038Z,168,1742991402.000013,53.36824407359897,-1.449056606875237,126.6973,1.800215,0.9795696,13.46481078859327,26.670359276129,3.368170763193811,4.741303907445214,-9999
2025-03-26T12:16:43.041Z,169,1742991402.999998,53.36825743281962,-1.449049308639152,126.6053,1.748383,0.9822787,14.85162608633484,27.48814062336583,3.370096038857937,4.739935624210827,-9999
2025-03-26T12:16:44.043Z,170,1742991403.999985,53.36827030740326,-1.449052165909908,126.4162,1.758307,0.9684066,6.9241879757637,26.39251449088359,3.371536691509715,4.738910989941947,-9999
2025-03-26T12:16:45.044Z,171,1742991404.99997,53.36828569435992,-1.449050641767766,126.0975,1.921485,0.9993098,4.316382868051968,24.71156583389056,3.3776464983973,4.73455818051202,-9999
2025-03-26T12:16:46.044Z,172,1742991405.999956,53.36829947863767,-1.44905870112339,126.3091,1.927607,0.9657894,355.0089002331892,24.05522435000754,3.36727601958117,4.741939396569975,-9999
2025-03-26T12:16:47.047Z,173,1742991406.999941,53.36831581174967,-1.449064157189597,126.5323,1.992473,0.9480757,352.5586344661425,23.24912669287025,3.367609102548079,4.741702855011495,-9999
2025-03-26T12:16:48.041Z,174,1742991407.999926,53.3683306093674,-1.449066297020625,126.6344,1.942413,0.9386879,355.0451517251486,23.51014761030464,3.367798416646,4.741568396388008,-9999
2025-03-26T12:16:49.045Z,175,1742991408.999913,53.36834483081735,-1.449060774139409,126.413,1.887811,0.9254178,3.775645373752915,23.85459079704132,3.369646618255562,4.740255130356138,-9999
2025-03-26T12:16:50.047Z,176,1742991409.999897,53.36836055847618,-1.449062867390402,126.0293,1.857756,1.000131,0.6544655046759853,25.20389926398268,3.369612682594626,4.740279253597438,-9999
2025-03-26T12:16:51.047Z,177,1742991410.999883,53.36837798557962,-1.449063823820297,126.3489,1.9779,0.9535902,359.2608956956247,23.1864804281485,3.369919048122323,4.740061459716653,-9999
2025-03-26T12:16:52.050Z,178,1742991411.999868,53.36839251178569,-1.449068642703624,125.9197,1.983524,0.9876037,355.7086604042015,23.49317174951299,3.370339335781344,4.739762630604385,-9999
2025-03-26T12:16:53.046Z,179,1742991412.999854,53.36840485917258,-1.449056797982179,125.907,1.800139,0.9759979,8.810828767641592,26.2259597785864,3.369648522279991,4.740253776865233,-9999
2025-03-26T12:16:54.045Z,180,1742991413.999839,53.36841332102792,-1.449045873878454,125.5878,1.597121,0.9974723,19.42210676532895,30.2386642208712,3.367737887537857,4.741611387875528,-9999
2025-03-26T12:16:55.044Z,181,1742991414.999824,53.36842513685057,-1.449052112037574,124.7626,1.599692,0.9892938,6.377845657352837,26.42954794904426,3.369879636148688,4.740089479182775,-9999
2025-03-26T12:16:56.043Z,182,1742991415.999809,53.36844205935963,-1.449055742064683,124.7881,1.848075,0.9656636,0.1623353948654725,24.22888947218968,3.367347122992359,4.741888904863115,-9999
2025-03-26T12:16:57.046Z,183,1742991416.999794,53.36845737629542,-1.449056254645524,124.9324,1.936938,0.9619581,1.222837212419715,23.71215080914501,3.370333646280471,4.73976667627623,-9999
2025-03-26T12:16:58.043Z,184,1742991417.99978,53.36847110194324,-1.449047148513879,124.6858,1.865852,0.9708415,5.879231064771184,24.81356068880409,3.368903677171603,4.740783168077663,-9999
2025-03-26T12:16:59.047Z,185,1742991418.999766,53.36848593991095,-1.449036107508959,124.5281,1.909907,0.9209596,12.41593866104383,23.7090582293228,3.368974314001748,4.74073297121714,-9999
2025-03-26T12:17:00.046Z,186,1742991419.99975,53.36849333236378,-1.449033605256533,123.9605,1.535865,0.9892713,10.63198214160071,29.7701308696593,3.367870580038821,4.741517139998316,-9999
2025-03-26T12:17:01.046Z,187,1742991420.999735,53.36850382429186,-1.449017833205004,123.9884,1.571127,0.931962,21.99627076984705,28.79451842762154,3.369350269080426,4.740465778490178,-9999
2025-03-26T12:17:02.047Z,188,1742991421.99972,53.36851472096911,-1.449005953539448,123.3955,1.67776,0.9837638,27.32500497323979,27.56291573270062,3.368545650130061,4.741037569538832,-9999
2025-03-26T12:17:03.043Z,189,1742991422.999705,53.36852676554582,-1.448989531252465,124.0873,1.85271,0.9248816,32.78961957144409,25.16359432685482,3.369087016949344,4.740652877506663,-9999
2025-03-26T12:17:04.042Z,190,1742991423.99969,53.3685368836363,-1.44898014604404,124.1081,1.672945,0.9294017,32.73012309530059,27.94579540557364,3.368336272823102,4.741186326856709,-9999
2025-03-26T12:17:05.045Z,191,1742991424.999675,53.36854844299008,-1.448962803571579,124.1823,1.746101,0.9826304,37.45744189780903,27.16322012820732,3.367923545765185,4.741479518322239,-9999
2025-03-26T12:17:06.049Z,192,1742991425.99966,53.36855785989994,-1.448951618268984,123.5861,1.646085,1.002306,34.36673378280852,29.39095708343855,3.366799203193631,4.742277950327623,-9999
2025-03-26T12:17:07.043Z,193,1742991426.999645,53.36857008280366,-1.448941586404258,123.7992,1.753981,0.9436827,30.29216269333547,27.0548836802843,3.368745069838161,4.740895873907158,-9999
2025-03-26T12:17:08.045Z,194,1742991427.99963,53.36858237170588,-1.448931740486615,123.8853,1.731482,0.9310274,28.54594093798001,27.1726629571523,3.36716113491918,4.742020974677212,-9999
2025-03-26T12:17:09.045Z,195,1742991428.999615,53.36859014237386,-1.448919627249624,123.6423,1.598638,0.959555,33.36944590856325,29.68543866844646,3.366186976442603,4.742712543726116,-9999
2025-03-26T12:17:10.044Z,196,1742991429.9996,53.36859921744298,-1.448899815665892,123.911,1.725372,0.9951895,42.04534239378167,27.47201593194211,3.365808159282428,4.742981390190844,-9999
2025-03-26T12:17:11.045Z,197,1742991430.999585,53.36860934013658,-1.448878844664635,123.6288,1.876524,0.8459982,47.1937570979845,22.00826855810055,3.366515878333416,4.7424790852167,-9999
2025-03-26T12:17:12.042Z,198,1742991431.99957,53.36861472163748,-1.448863844229934,123.5427,1.533783,0.799514,50.78762181377141,25.83768880073185,3.366084693450007,4.742785138429782,-9999
2025-03-26T12:17:13.043Z,199,1742991432.999556,53.3686242909687,-1.448844784930716,123.6141,1.734721,0.9657755,50.92652015987796,24.72006464938947,3.367001321846321,4.742134448903148,-9999
2025-03-26T12:17:14.041Z,200,1742991433.99954,53.36863480377884,-1.448823348419258,123.7201,1.907299,0.9738437,49.83475470331753,23.73255900964773,3.366324738197247,4.74261476295409,-9999
2025-03-26T12:17:15.046Z,201,1742991434.999525,53.3686438854035,-1.448807066142205,123.9914,1.867356,0.9875239,48.30910186296051,25.0102480145804,3.368681981990113,4.740940701696658,-9999
2025-03-26T12:17:16.045Z,202,1742991435.999509,53.36865079617704,-1.44879677315048,123.5663,1.556418,1.036884,47.2379630013416,30.81928035775637,3.36985879919302,4.740104292765109,-9999
2025-03-26T12:17:17.047Z,203,1742991436.999494,53.3686536092776,-1.448774881312702,123.5008,1.612539,1.070794,59.80065564466366,27.06734492296652,3.368280306993172,4.74122608681666,-9999
2025-03-26T12:17:18.046Z,204,1742991437.999479,53.36865696841599,-1.448751356533369,123.3889,1.741497,1.061866,66.98612321744704,23.04102054067862,3.368401028556176,4.741140321020939,-9999
2025-03-26T12:17:19.047Z,205,1742991438.999464,53.36865686740848,-1.4487335994609,123.7941,1.57867,1.130251,74.17408027525907,25.27424970629144,3.367796225032726,4.741569953026545,-9999
2025-03-26T12:17:20.043Z,206,1742991439.99945,53.36866209650368,-1.448706944113593,123.404,1.85264,1.13703,74.21012139701214,21.93166262863513,3.368030897802917,4.741403263194738,-9999
2025-03-26T12:17:21.045Z,207,1742991440.999434,53.36866455149359,-1.448683015514981,123.3127,1.882656,1.136394,77.29482372377132,21.51011572690986,3.36685913906258,4.742235398048015,-9999
2025-03-26T12:17:22.044Z,208,1742991441.999419,53.36866768331569,-1.448663107689815,122.812,1.756927,1.156394,78.12999759639801,23.41353517708058,3.367115041953743,4.742053703516829,-9999
2025-03-26T12:17:23.048Z,209,1742991442.999403,53.3686689567545,-1.44863995214604,123.0704,1.792793,1.139866,80.39477363176897,21.85873717202616,3.367591873731129,4.741715091058182,-9999
2025-03-26T12:17:24.038Z,210,1742991443.999389,53.3686645167712,-1.44861856308836,123.3643,1.809155,1.096913,92.85488583720588,20.51076283894161,3.368443107016323,4.741110425584185,-9999
2025-03-26T12:17:25.044Z,211,1742991444.999373,53.36866477796791,-1.448594455165531,122.656,1.76545,1.157483,91.4417282851723,22.19642286680411,3.368648547782095,4.740964458242058,-9999
2025-03-26T12:17:26.045Z,212,1742991445.999359,53.36866087465972,-1.448569959652676,122.3129,1.813112,1.110165,96.73247932223298,20.9169492717566,3.370523592255473,4.739631604548829,-9999
2025-03-26T12:17:27.048Z,213,1742991446.999343,53.36865706784987,-1.448551918658504,122.3995,1.640102,1.128874,102.511194353049,24.07336663281933,3.370244693192125,4.739829927412919,-9999
2025-03-26T12:17:28.041Z,214,1742991447.999328,53.36865049101381,-1.44853291739092,122.6444,1.668464,1.084502,109.0397850866297,24.52586424111598,3.369285198870863,4.740512027350903,-9999
2025-03-26T12:17:29.048Z,215,1742991448.999313,53.36864043704361,-1.448515222264111,122.8573,1.723877,1.056195,119.3428364526687,25.67504384674386,3.369238502789529,4.740545215912343,-9999
2025-03-26T12:17:30.045Z,216,1742991449.999297,53.36862983985468,-1.448502529332934,122.6561,1.73986,0.9736493,129.6883520840644,26.25463055675976,3.369756233812534,4.740177207391134,-9999
2025-03-26T12:17:31.044Z,217,1742991450.999282,53.36862173651276,-1.448486361867141,122.4941,1.757362,0.9711387,131.5696382719178,26.01269670625342,3.36894698317144,4.740752393594174,-9999
2025-03-26T12:17:32.046Z,218,1742991451.999267,53.36861526137015,-1.448469196161035,122.9989,1.658291,1.025108,127.7453899168271,27.97455307423482,3.370197582467083,4.739863425028391,-9999
2025-03-26T12:17:33.047Z,219,1742991452.999252,53.36860530826289,-1.44845452119901,123.0681,1.70896,0.9817911,131.5589709397675,26.97013481609399,3.369123999290394,4.740626594680743,-9999
2025-03-26T12:17:34.041Z,220,1742991453.999237,53.3685977991569,-1.448446556694751,123.7055,1.493828,0.9749572,134.683786345243,29.47697510324377,3.369468289653858,4.740381891557466,-9999
